File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a1e-fragment01,news,a1e-fragment01_s20,an,an,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s20,unwise,unwise,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s20,acquisition,acquisition,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,He,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,went,go,vvd,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,to,to,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,US,us,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,because,because,cjs,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,Goldsmith,goldsmith,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,decided,decide,vvd,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,if,if,cjs,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,you,you,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,wanted,want,vvd,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,to,to,to0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,be,be,vbi,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,a,a,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,capitalist,capitalist,nn1-aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,UK,uk,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,and,and,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,France,france,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,were,be,vbd,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,not,not,xx0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,places,place,nn2,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,to,to,to0,,,,,,
a1e-fragment01,news,a1e-fragment01_s21,be,be,vbi,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,Along with,along with,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,Sir,sir,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,James,james,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,he,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,found,find,vvd,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s22,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,US,us,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,much,much,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,more,more,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,attractive,attractive,aj0,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s22,taking over,take over,vvg+avp,,,,,a1e-fragment01-pv2,
a1e-fragment01,news,a1e-fragment01_s22,and,and,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,breaking up,break up,vvg+avp,mrw,met,,,a1e-fragment01-pv3,
a1e-fragment01,news,a1e-fragment01_s22,some,some,dt0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,fairly,fairly,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,hefty,hefty,aj0,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s22,US,us,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s22,corporations,corporation,nn2,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,He,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,rejects,reject,vvz,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,charges,charge,nn2,mrw,met,widlii,,,
a1e-fragment01,news,a1e-fragment01_s23,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,he,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,was,was,vbd,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,partly,partly,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,responsible,responsible,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,for,for,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,casino,casino,nn1,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s23,atmosphere,atmosphere,nn1,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s23,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,gripped,grip,vvd,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s23,US,us,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,corporate,corporate,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,life,life,nn1,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s23,in,in,prp,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s23,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,early,early,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s23,1980s,1980s,crd,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,We,we,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,stirred up,stir up,vvd+avp,mrw,met,,,a1e-fragment01-pv4,
a1e-fragment01,news,a1e-fragment01_s24,it,it,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,yes,yes,itj,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,but,but,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,we,we,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,never,never,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,lost,lose,vvd,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s24,any,any,dt0,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,money,money,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,for,for,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,anybody,anybody,pni,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,and,and,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,we,we,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,never,never,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,added,add,vvd,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s24,to,to,prp,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s24,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,unemployment,unemployment,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s24,figures,figure,nn2,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,What,what,dtq,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,he,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,has,have,vhz,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,learned,learn,vvn,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,from,from,prp,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s25,Goldsmith,goldsmith,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,only,only,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,genius,genius,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,I,i,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,have,have,vhb,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,ever,ever,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,come,come,vvn,mrw,met,widlii,,,
a1e-fragment01,news,a1e-fragment01_s25,across,across,av0,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s25,is,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,holding,holding,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,company,company,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,is,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,not,not,xx0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,most,most,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,important,important,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,unit,unit,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,of,of,prf,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,corporate,corporate,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s25,organisation,organisation,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,The,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,concept,concept,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,of,of,prf,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,company,company,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,does,do,vdz,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,not,not,xx0,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,interest,interest,vvi,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,me,i,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,it,it,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,'s,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,businesses,business,nn2,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,are,be,vbb,,,,,,
a1e-fragment01,news,a1e-fragment01_s26,important,important,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,It,it,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,does,do,vdz,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,not,not,xx0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,matter,matter,vvi,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,whether or not,whether or not,cjs,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,DRG,drg,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,makes,make,vvz,mrw,met,pp,,,
a1e-fragment01,news,a1e-fragment01_s27,sellotape,sellotape,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,or,or,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,Basildon,basildon,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,Bond,bond,np0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,it,it,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,'s,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,of,of,prf,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,no,no,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,consequence,consequence,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,to,to,prp,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s27,anybody,anybody,pni,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,if,if,cjs,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,somebody,somebody,pni,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,else,else,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,makes,make,vvz,,,,,,
a1e-fragment01,news,a1e-fragment01_s27,them,they,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,And,and,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,there,there,ex0,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,is,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,always,always,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,ultimate,ultimate,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,unbundler,unbundler,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,'s,'s,pos,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,defence,defence,nn1,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s28,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,he,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,will,will,vm0,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,make,make,vvi,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s28,money,money,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,for,for,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,his,he,dps,,,,,,
a1e-fragment01,news,a1e-fragment01_s28,backers,backer,nn2,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,In,in,prp,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,a,a,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,takeover,takeover,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,campaign,campaign,nn1-vvb,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,has,have,vhz,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,already,already,av0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,seen,see,vvn,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,vitriolic,vitriolic,aj0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,language,language,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,he,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,responds,respond,vvz,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,to,to,prp,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,charge,charge,nn1,mrw,met,widlii,,,
a1e-fragment01,news,a1e-fragment01_s29,that,that,cjt,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,he,he,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,is,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,mounting,mount,vvg,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,the,the,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,bid,bid,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,to,to,to0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,enrich,enrich,vvi,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,himself,himself,pnx,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,and,and,cjc,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,his,he,dps,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,friends,friend,nn2,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,by,by,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,saying,say,vvg,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,Nobody,nobody,pni,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,could,could,vm0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,take,take,vvi,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,that,that,dt0,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,as,as,prp,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,a,a,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,criticism,criticism,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,this,this,dt0,mrw,met,,,,
a1e-fragment01,news,a1e-fragment01_s29,is,be,vbz,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,an,an,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,investor,investor,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s29,group,group,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,It,it,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,would,would,vm0,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,be,be,vbi,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,a,a,at0,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,criticism,criticism,nn1,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,if,if,cjs,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,I,i,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,was,was,vbd,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,doing,do,vdg,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,it,it,pnp,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,to,to,to0,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,impoverish,impoverish,vvi,,,,,,
a1e-fragment01,news,a1e-fragment01_s30,myself,myself,pnx,,,,,,
a1f-fragment06,news,a1f-fragment06_s142,Letter,letter,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s142,Policy,policy,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s142,and,and,cjc,,,,,,
a1f-fragment06,news,a1f-fragment06_s142,politics,politics,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s142,at,at,prp,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s142,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s142,Labour Party,labour party,aj0+nn1,,,,,a1f-fragment06-cn1,
a1f-fragment06,news,a1f-fragment06_s142,Conference,conference,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s143,From,from,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s143,MR,mr,np0,,,,,,
a1f-fragment06,news,a1f-fragment06_s143,DAVID,david,np0,,,,,,
a1f-fragment06,news,a1f-fragment06_s143,SOSKIN,soskin,np0-nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,Sir,sir,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,I,i,pnp,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,was,was,vbd,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,interested,interested,aj0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,by,by,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,your,you,dps,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,juxtaposition,juxtaposition,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,of,of,prf,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,Poll,poll,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,predicts,predict,vvz,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s144,42-seat,42-seat,aj0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,majority,majority,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,for,for,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,Labour,labour,aj0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,with,with,prp,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s144,Tories,tory,nn2,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,hold on,hold on,vvb+avp-prp,mrw,met,,,a1f-fragment06-pv1,
a1f-fragment06,news,a1f-fragment06_s144,30,30,crd,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,September,september,np0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,latter,latter,dt0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,referring,refer,vvg,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,of course,of course,av0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,to,to,prp,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s144,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,Conservative,conservative,aj0-nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,victory,victory,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,in,in,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,Wandsworth,wandsworth,np0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,significance,significance,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,of,of,prf,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,which,which,dtq,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,appears,appear,vvz,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s144,to,to,to0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,have,have,vhi,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,been,be,vbn,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,almost,almost,av0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,totally,totally,av0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,ignored,ignore,vvn,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,by,by,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s144,media,media,nn0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,Electors,elector,nn2,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,are,be,vbb,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,always,always,av0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,prepared,prepared,aj0,mrw,met,widlii,,,
a1f-fragment06,news,a1f-fragment06_s145,to,to,to0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,criticise,criticise,vvi,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,Government,government,nn1,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,in answer to,in answer to,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,pollsters,pollster,nn2,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,',',pos,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,questions,question,nn2,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,but,but,cjc,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,when,when,cjs,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,same,same,dt0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,individuals,individual,nn2,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,arrive,arrive,vvb,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,at,at,prp,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,the,the,at0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,polling booth,polling booth,nn1+nn1,,,,,a1f-fragment06-cn2,
a1f-fragment06,news,a1f-fragment06_s145,they,they,pnp,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,simply,simply,av0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,can,can,vm0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,not,not,xx0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,bring,bring,vvi,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s145,themselves,themselves,pnx,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,to,to,to0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,vote,vote,vvi,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,Labour,labour,aj0,,,,,,
a1f-fragment06,news,a1f-fragment06_s145,into,into,prp,mrw,met,,,,
a1f-fragment06,news,a1f-fragment06_s145,power,power,nn1,mrw,met,,,,
a1f-fragment07,news,a1f-fragment07_s146,Letter,letter,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s146,Policy,policy,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s146,and,and,cjc,,,,,,
a1f-fragment07,news,a1f-fragment07_s146,politics,politics,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s146,at,at,prp,mrw,met,,,,
a1f-fragment07,news,a1f-fragment07_s146,the,the,at0,,,,,,
a1f-fragment07,news,a1f-fragment07_s146,Labour Party,labour party,aj0+nn1,,,,,a1f-fragment07-cn1,
a1f-fragment07,news,a1f-fragment07_s146,Conference,conference,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s147,From,from,prp,,,,,,
a1f-fragment07,news,a1f-fragment07_s147,MS,ms,np0,,,,,,
a1f-fragment07,news,a1f-fragment07_s147,MOLLY,molly,np0,,,,,,
a1f-fragment07,news,a1f-fragment07_s147,MEACHER,meacher,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,Sir,sir,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,Despite,despite,prp,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,a,a,at0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,significant,significant,aj0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,gap,gap,nn1,mrw,met,,,,
a1f-fragment07,news,a1f-fragment07_s148,in,in,prp,mrw,met,,,,
a1f-fragment07,news,a1f-fragment07_s148,the,the,at0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,Labour Party,labour party,aj0+nn1,,,,,a1f-fragment07-cn2,
a1f-fragment07,news,a1f-fragment07_s148,'s,'s,pos,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,education,education,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,and,and,cjc,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,training,training,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,proposals,proposal,nn2,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,their,they,dps,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,objective,objective,nn1-aj0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,to,to,to0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,double,double,vvi,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,the,the,at0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,number,number,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,of,of,prf,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,16-18year-olds,16-18year-old,nn2,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,in,in,prp,mrw,met,,,,
a1f-fragment07,news,a1f-fragment07_s148,full-time,full-time,aj0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,education,education,nn1,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,must,must,vm0,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,be,be,vbi,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,welcomed,welcome,vvn,mrw,met,,,,
a1f-fragment07,news,a1f-fragment07_s148,28,28,crd,,,,,,
a1f-fragment07,news,a1f-fragment07_s148,September,september,np0,,,,,,
a1f-fragment07,news,a1f-fragment07_s149,England,england,np0,,,,,,
a1f-fragment07,news,a1f-fragment07_s149,'s,'s,pos,,,,,,
a1f-fragment07,news,a1f-fragment07_s149,full-time,full-time,aj0,,,,,,
