File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a6u-fragment02,Academic,a6u-fragment02_s176,Madonna,madonna,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,already,already,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,devotee,devotee,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,work,work,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,was,was,VBD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,commissioning,commission,VVG,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,screenplay,screenplay,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,based,base,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,on,on,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s176,life,life,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s177,Fig.,fig.,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s177,1,1,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s178,Elle,elle,UNC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s178,Magazine,magazine,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s178,May,may,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s178,1989,1989,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s178,p.,p.,NN0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s178,18–19,18,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,As,as,CJS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,with,with,PRP,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s179,most,most,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,artists,artist,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,who,who,PNQ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,have,have,VHB,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,become,become,VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,mythical,mythical,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,personalities,personality,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,popular,popular,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,imagination,imagination,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,such,such,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,attention,attention,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,has,have,VHZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,focused,focus,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,primarily,primarily,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,on,on,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,anecdotal,anecdotal,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,tragic,tragic,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,details,detail,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,admittedly,admittedly,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,fascinating,fascinating,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s179,life,life,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,passionate,passionate,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,obsession,obsession,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,with,with,PRP,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s180,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,husband,husband,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,Diego,diego,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,Rivera,rivera,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,flamboyant,flamboyant,AJ0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,appearance,appearance,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,but,but,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,most,most,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,all,all,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,physical,physical,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,emotional,emotional,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,pain,pain,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,have,have,VHB,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,come,come,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,to,to,TO0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,dominate,dominate,VVI,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,responses,response,NN2,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s180,to,to,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s180,work,work,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,While,while,CJS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,art,art,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,helped,help,VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,her,she,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,to,to,TO0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,deal,deal,VVI,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,with,with,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,vicissitudes,vicissitude,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,life,life,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,for,for,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,most,most,DT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,audiences,audience,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,it,it,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,life,life,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,story,story,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,which,which,DTQ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,allows,allow,VVZ,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,access,access,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,to,to,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s181,art,art,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,In,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,this,this,DT0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,one,one,PNI,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,can,can,VM0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,draw,draw,VVI,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,obvious,obvious,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,parallels,parallel,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,to,to,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,appeal,appeal,NN1,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s182,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,Van,van,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,Gogh,gogh,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,traditionally,traditionally,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,popular,popular,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,artist,artist,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,recently,recently,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,made,make,VVN-VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,fashionable,fashionable,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,media,media,NN0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,attention,attention,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,generated,generate,VVN-VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,during,during,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,centennial,centennial,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,his,he,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s182,death,death,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,archetypal,archetypal,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,dropout/spiritualist,dropout/spiritualist,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,became,become,VVD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,an,an,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,appropriate,appropriate,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,icon,icon,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,for,for,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,sixties,sixties,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,revival,revival,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,1990,1990,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,s,be,VBZ,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,long,long,AV0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,hot,hot,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s183,summer,summer,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,Yet,yet,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,despite,despite,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,iconic,iconic,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,status,status,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,Van,van,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,Gogh,gogh,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,tragic,tragic,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,life,life,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,it,it,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,appearance,appearance,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,his,he,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,work,work,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,which,which,DTQ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,he,he,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,ultimately,ultimately,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,signified,signify,VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,his,he,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,thick,thick,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,impasto,impasto,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,brush-stroke,brush-stroke,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,his,he,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,vibrant,vibrant,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,yellows,yellow,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,urgency,urgency,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,his,he,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,creative,creative,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s184,drive,drive,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,In,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,case,case,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,popular,popular,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,image,image,NN1,mrw,met,WIDLII,,,
a6u-fragment02,Academic,a6u-fragment02_s185,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,artist,artist,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,herself,herself,PNX,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,characteristic,characteristic,AJ0-NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,brows,brow,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,elaborate,elaborate,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,hair,hair,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,Mexican,mexican,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,costume,costume,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,Fig.,fig.,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s185,3,3,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,It,it,PNP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,primarily,primarily,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,appearance,appearance,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,not,not,XX0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,formal,formal,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,language,language,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,her,she,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,art,art,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,that,that,DT0-CJT,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,has,have,VHZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,graced,grace,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,pages,page,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,Elle,elle,UNC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,Vogue,vogue,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s186,magazines,magazine,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,Elle,elle,UNC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,feature,feature,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,transposed,transpose,VVD,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,style,style,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,to,to,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,lookalikes,lookalike,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,contemporary,contemporary,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,clothing,clothing,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,balanced,balance,VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,around,around,PRP-AVP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,segments,segment,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,Herrera,herrera,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,biography,biography,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,of,of,PRF,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s187,artist,artist,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,In,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,later,late,AJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,Vogue,vogue,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,piece,piece,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,only,only,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,style,style,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,remained,remain,VVD-VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,as,as,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,far,far,AV0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,more,more,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,overtly,overtly,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,sexual,sexual,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,Kahloesque,kahloesque,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,models,model,NN2,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,lounged,lounge,VVN-VVD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,and,and,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,pouted,pout,VVD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,in,in,PRP-AVP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,their,they,DPS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,Mexican,mexican,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s188,interiors,interior,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,There,there,EX0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,poignant,poignant,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,irony,irony,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,way,way,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,clothing,clothing,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,which,which,DTQ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,on,on,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,one,one,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,level,level,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,served,serve,VVD-VVN,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,to,to,TO0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,hide,hide,VVI,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,Kahlo,kahlo,NP0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,'s,'s,POS,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,broken,broken,AJ0,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,body,body,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,falls,fall,NN2-VVZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,or,or,CJC,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,is,be,VBZ,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,lifted,lift,VVN,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,by,by,PRP,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,model,model,NN1,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,to,to,TO0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,reveal,reveal,VVI,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,a,a,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,luxuriantly,luxuriantly,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,perfect,perfect,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,physique,physique,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,Fig.,fig.,NN1,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s189,4,4,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,The,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,visual,visual,AJ0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,references,reference,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,in,in,PRP,mrw,met,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,the,the,AT0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,two,two,CRD,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,magazines,magazine,NN2,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,are,be,VBB,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,as,as,AV0,,,,,,
a6u-fragment02,Academic,a6u-fragment02_s190,much,much,DT0,,,,,,
