File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
ab9-fragment03,Fiction,ab9-fragment03_s800,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s800,birds,bird,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s800,were,be,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s800,unworried,unworried,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s800,by,by,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s800,his,he,DPS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s800,presence,presence,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,After,after,PRP,mrw,met,WIDLII,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,half,half,DT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,mile,mile,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,decided,decide,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,to,to,TO0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,turn,turn,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,off,off,PRP-AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,embankment,embankment,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,walk,walk,VVB-NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,up,up,PRP,mrw,met,WIDLII,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,side,side,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,next,next,ORD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,field,field,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,along,along,PRP-AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,path,path,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,at,at,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,top,top,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,it,it,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,following,follow,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,horses,horse,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,whom,whom,PNQ,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,could,could,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,still,still,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,see,see,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,in,in,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s801,distance,distance,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s802,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s802,called,call,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s802,Patty,patty,NP0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s802,to,to,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s802,him,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,She,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,did,do,VDD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,n't,not,XX0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,come,come,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,which,which,DTQ,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,surprising,surprising,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,she,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,docile,docile,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,creature,creature,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,particularly,particularly,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,devoted,devoted,AJ0-VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,to,to,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,him,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,because,because,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,always,always,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,took,take,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,her,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,for,for,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,walk,walk,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,when,when,CJS-AVQ,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,at,at,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s803,stables,stable,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,could,could,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,hear,hear,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,her,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,barking,bark,VVG-NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,looked,look,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,down,down,AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,over,over,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,steep,steep,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,side,side,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,embankment,embankment,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,to,to,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,bottom,bottom,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s804,trees,tree,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,called,call,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,her,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,again,again,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,again,again,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,but,but,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,she,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,would,would,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,not,not,XX0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,stop,stop,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,barking,bark,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,at,at,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,something,something,PNI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,could,could,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,not,not,XX0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s805,see,see,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,Probably,probably,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,squirrel,squirrel,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,decided,decide,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,slithered,slither,VVD,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,down,down,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,side,side,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,embankment,embankment,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,to,to,TO0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,join,join,VVI,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,her,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,scolding,scold,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,as,as,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s806,went,go,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,Straightening,straighten,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,up,up,AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,beside,beside,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,dog,dog,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,looked,look,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,where,where,AVQ,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,she,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,looking,look,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s807,blinked,blink,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,saw,see,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,leg,leg,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,uncomfortably,uncomfortably,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,wedged,wedge,VVN,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,between,between,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,sapling,sapling,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,trees,tree,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,swollen,swell,VVN-AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,grotesquely,grotesquely,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,gazed,gaze,VVD,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,at,at,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,it,it,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,stupidly,stupidly,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,wondering,wonder,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,if,if,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,it,it,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s808,plastic,plastic,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,As,as,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,his,he,DPS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,eyes,eye,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,focused,focus,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,realized,realize,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,looking,look,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,at,at,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,hideously,hideously,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,swollen,swollen,AJ0-VVN,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,human,human,AJ0-NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,body,body,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,just,just,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,then,then,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,as,as,CJS-PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,light,light,AJ0-NN1,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,breeze,breeze,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,shifted,shift,VVD-VVN,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,caught,catch,VVD,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,turning,stomach-turning,AJ0-NN1,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,odour,odour,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s809,decay,decay,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,sensible,sensible,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,capable,capable,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,boy,boy,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,an,an,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,eldest,eldest,AJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,child,child,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,so,so,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,moved,move,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,closer,closer,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,trying,try,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,not,not,XX0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,to,to,TO0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,breathe,breathe,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,stood,stand,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,steadfastly,steadfastly,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,looking,look,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,until,until,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,confident,confident,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,what,what,DTQ,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,had,have,VHD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,seen,see,VVN,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,body,body,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,must,must,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,be,be,VBI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,girl,girl,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,because,because,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,it,it,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,wearing,wear,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,a,a,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,skirt,skirt,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,lying,lie,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,face,face,VVB-NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,down,down,AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,head,head,NN1-VVB,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,towards,towards,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,bottom,bottom,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,of,of,PRF,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,embankment,embankment,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,as if,as if,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,she,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,had,have,VHD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,dived,dive,VVN,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,off,off,PRP-AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s810,top,top,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,clipped,clip,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,lead,lead,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,on to,on to,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,dog,dog,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,with,with,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,cold,cold,AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,hands,hand,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,which,which,DTQ,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,would,would,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,hardly,hardly,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,function,function,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,let,let,VVB,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,her,she,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,pull,pull,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,him,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,up,up,AVP-PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,slope,slope,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,as,as,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,fast,fast,AV0-AJ0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,as,as,CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,he,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,could,could,VM0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,make,make,VVI,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,his,he,DPS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,legs,leg,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s811,move,move,VVI,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,He,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,stopped,stop,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,on,on,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,embankment,embankment,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,shaking,shake,VVG,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,with,with,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,cold,cold,AJ0-NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,and,and,CJC,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,shock,shock,NN1-VVB,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,to,to,TO0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,note,note,VVI,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,spot,spot,NN1,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,then,then,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,fled,flee,VVD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,along,along,PRP-AVP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,tractor,tractor,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,paths,path,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,dog,dog,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,running,run,VVG-NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,with,with,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,him,he,PNP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,to,to,PRP,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,stables,stable,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,where,where,AVQ-CJS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,the,the,AT0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,ten,ten,CRD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,o'clock,o'clock,AV0,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,children,child,NN2,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,'s,'s,POS,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,ride,ride,NN1,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,was,was,VBD,,,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,in,in,PRP,mrw,met,,,,
ab9-fragment03,Fiction,ab9-fragment03_s812,its,it,DPS,,,,,,
